X,date,notebook,notebookpage,mappingteam,dataentryby,island,site,mapfilename,quaddiag,quadcorner,tagnum,species,dbh,phenology,lefttarget,leftdist,righttarget,rightdist,notes,entby,dateent,proofby,dateproof,quadcorn,tag,RKPx,RKPy,RKPsource,LKPx,LKPy,LKPsource
9786,40450,Tinian mapping nb #1,136,SF; ADG,SF,tinian,chig,NA,a1-b2,A2,10901,cyno,109,nff,b2,9.28,a2,2.34,NA,SF,2010-12-08,NA,40660,a2,10901,354993.657,1665369.648,GPS,354984.3801,1665368.593,GPS
9787,40450,Tinian mapping nb #1,136,SF; ADG,SF,tinian,chig,NA,a1-b2,A2,10902,cyno,101,nff,b2,10.11,a2,1.61,NA,SF,2010-12-08,NA,40660,a2,10902,354993.657,1665369.648,GPS,354984.3801,1665368.593,GPS
9788,40451,Tinian mapping nb #1,138,SF; ADG,SF,tinian,chig,NA,a0-b1,A0,10903,cyno,80,nff,a0,2.01,b0,9.38,NA,SF,2010-12-08,NA,40660,a0,10903,354987.1834,1665355.373,GPS,354995.8079,1665352.369,GPS
9789,40451,Tinian mapping nb #1,138,SF; ADG,SF,tinian,chig,NA,a0-b1,A0,10904,aglaia,91,nff,a0,3.67,b0,7.86,NA,SF,2010-12-08,NA,40660,a0,10904,354987.1834,1665355.373,GPS,354995.8079,1665352.369,GPS
9790,40451,Tinian mapping nb #1,138,SF; ADG,SF,tinian,chig,NA,a0-b1,A0,10905,cyno,90,nff,a0,4.95,b0,7.98,NA,SF,2010-12-08,NA,40660,a0,10905,354987.1834,1665355.373,GPS,354995.8079,1665352.369,GPS
9791,40451,Tinian mapping nb #1,138,SF; ADG,SF,tinian,chig,NA,a0-b1,A0,10906,aglaia,197,nff,a0,4.45,b0,9.41,NA,SF,2010-12-08,NA,40660,a0,10906,354987.1834,1665355.373,GPS,354995.8079,1665352.369,GPS
9792,40451,Tinian mapping nb #1,138,SF; ADG,SF,tinian,chig,NA,a0-b1,A1,10907,cyno,114,nff,a0,5.38,b0,10.08,NA,SF,2010-12-08,NA,40660,a1,10907,354987.1834,1665355.373,GPS,354995.8079,1665352.369,GPS
9793,40451,Tinian mapping nb #1,138,SF; ADG,SF,tinian,chig,NA,a0-b1,A1,10908,cyno,137,nff,a0,6.38,b0,8.24,NA,SF,2010-12-08,NA,40660,a1,10908,354987.1834,1665355.373,GPS,354995.8079,1665352.369,GPS
9794,40451,Tinian mapping nb #1,138,SF; ADG,SF,tinian,chig,NA,a0-b1,A1,10909,psych,89,fr,a0,7.23,b0,9.29,NA,SF,2010-12-08,NA,40660,a1,10909,354987.1834,1665355.373,GPS,354995.8079,1665352.369,GPS
9795,40451,Tinian mapping nb #1,138,SF; ADG,SF,tinian,chig,NA,a0-b1,A1,10910,cyno,118,nff,a0,7.68,b0,9.55,NA,SF,2010-12-08,NA,40660,a1,10910,354987.1834,1665355.373,GPS,354995.8079,1665352.369,GPS
9796,40451,Tinian mapping nb #1,138,SF; ADG,SF,tinian,chig,NA,a0-b1,A1,10911,aglaia,107,nff,a0,8.49,b0,10.43,NA,SF,2010-12-08,NA,40660,a1,10911,354987.1834,1665355.373,GPS,354995.8079,1665352.369,GPS
9797,40451,Tinian mapping nb #1,138,SF; ADG,SF,tinian,chig,NA,a0-b1,A1,10912,cyno,111,nff,a0,8.15,b0,10.74,NA,SF,2010-12-08,NA,40660,a1,10912,354987.1834,1665355.373,GPS,354995.8079,1665352.369,GPS
9798,40451,Tinian mapping nb #1,138,SF; ADG,SF,tinian,chig,NA,a0-b1,B1,10913,cyno,49,nff,a0,9.13,b0,7.3,NA,SF,2010-12-08,NA,40660,b1,10913,354987.1834,1665355.373,GPS,354995.8079,1665352.369,GPS
9799,40451,Tinian mapping nb #1,138,SF; ADG,SF,tinian,chig,NA,a0-b1,B1,10914,mor,178,dns,a0,10.08,b0,7.68,NA,SF,2010-12-08,NA,40660,b1,10914,354987.1834,1665355.373,GPS,354995.8079,1665352.369,GPS
9800,40451,Tinian mapping nb #1,138,SF; ADG,SF,tinian,chig,NA,a0-b1,B1,10915,mor,125,fr,a0,11.55,b0,6.94,NA,SF,2010-12-08,NA,40660,b1,10915,354987.1834,1665355.373,GPS,354995.8079,1665352.369,GPS
9801,40451,Tinian mapping nb #1,138,SF; ADG,SF,tinian,chig,NA,a0-b1,B1,10916,?,193,dns,a0,10.7,b0,6.43,NA,SF,2010-12-08,NA,40660,b1,10916,354987.1834,1665355.373,GPS,354995.8079,1665352.369,GPS
9802,40451,Tinian mapping nb #1,138,SF; ADG,SF,tinian,chig,NA,a0-b1,B1,10917,cyno,154,nff,a0,10.26,b0,5.88,NA,SF,2010-12-08,NA,40660,b1,10917,354987.1834,1665355.373,GPS,354995.8079,1665352.369,GPS
9803,40451,Tinian mapping nb #1,138,SF; ADG,SF,tinian,chig,NA,a0-b1,B0,10918,cyno,50,nff,a0,11.85,b0,4.49,NA,SF,2010-12-08,NA,40660,b0,10918,354987.1834,1665355.373,GPS,354995.8079,1665352.369,GPS
9804,40451,Tinian mapping nb #1,138,SF; ADG,SF,tinian,chig,NA,a0-b1,B0,10919,cyno,46,nff,a0,7.81,b0,6.01,NA,SF,2010-12-08,NA,40660,b0,10919,354987.1834,1665355.373,GPS,354995.8079,1665352.369,GPS
9805,40451,Tinian mapping nb #1,138,SF; ADG,SF,tinian,chig,NA,a0-b1,B0,10920,cyno,83,nff,a0,7.73,b0,5.82,NA,SF,2010-12-08,NA,40660,b0,10920,354987.1834,1665355.373,GPS,354995.8079,1665352.369,GPS
9806,40451,Tinian mapping nb #1,138,SF; ADG,SF,tinian,chig,NA,a0-b1,B0,10921,cyno,82,nff,a0,8.69,b0,1.91,NA,SF,2010-12-08,NA,40660,b0,10921,354987.1834,1665355.373,GPS,354995.8079,1665352.369,GPS
9807,40451,Tinian mapping nb #1,140,SF; ADG,SF,tinian,chig,NA,b0-c1,B0,10922,cyno,248,nff,b0,3.87,c0,6.26,Measured at 140 cm,SF,2010-12-08,NA,40660,b0,10922,354974.2872,1665354.696,GPS,354987.1834,1665355.373,GPS
9808,40451,Tinian mapping nb #1,140,SF; ADG,SF,tinian,chig,NA,b0-c1,B1,10923,cyno,69,nff,b0,5.63,c0,8.31,NA,SF,2010-12-08,NA,40660,b1,10923,354974.2872,1665354.696,GPS,354987.1834,1665355.373,GPS
9809,40451,Tinian mapping nb #1,140,SF; ADG,SF,tinian,chig,NA,b0-c1,B1,10924,hibiscus,NA,dns,b0,5.24,c0,9.04,NA,SF,2010-12-08,NA,40660,b1,10924,354974.2872,1665354.696,GPS,354987.1834,1665355.373,GPS
9810,40451,Tinian mapping nb #1,140,SF; ADG,SF,tinian,chig,NA,b0-c1,B1,10925,cyno,83,nff,b0,6.16,c0,11.18,NA,SF,2010-12-08,NA,40660,b1,10925,354974.2872,1665354.696,GPS,354987.1834,1665355.373,GPS
9811,40451,Tinian mapping nb #1,140,SF; ADG,SF,tinian,chig,NA,b0-c1,B1,10926,cyno,115,nff,b0,6.86,c0,11.55,NA,SF,2010-12-08,NA,40660,b1,10926,354974.2872,1665354.696,GPS,354987.1834,1665355.373,GPS
9812,40451,Tinian mapping nb #1,140,SF; ADG,SF,tinian,chig,NA,b0-c1,B1,10927,cyno,77,nff,b0,7.98,c0,9.3,NA,SF,2010-12-08,NA,40660,b1,10927,354974.2872,1665354.696,GPS,354987.1834,1665355.373,GPS
9813,40451,Tinian mapping nb #1,140,SF; ADG,SF,tinian,chig,NA,b0-c1,B1,10928,neiso,215,dns,b0,8,c0,8.88,NA,SF,2010-12-08,NA,40660,b1,10928,354974.2872,1665354.696,GPS,354987.1834,1665355.373,GPS
9814,40451,Tinian mapping nb #1,140,SF; ADG,SF,tinian,chig,NA,b0-c1,C1,10929,cyno,45,nff,b0,6.44,c0,6.97,NA,SF,2010-12-08,NA,40660,c1,10929,354974.2872,1665354.696,GPS,354987.1834,1665355.373,GPS
9815,40451,Tinian mapping nb #1,140,SF; ADG,SF,tinian,chig,NA,b0-c1,C1,10930,mel,33,nff,b0,10.71,c0,7.93,Measured at 120 cm,SF,2010-12-08,NA,40660,c1,10930,354974.2872,1665354.696,GPS,354987.1834,1665355.373,GPS
9816,40451,Tinian mapping nb #1,140,SF; ADG,SF,tinian,chig,NA,b0-c1,C1,10931,cyno,243,dns,b0,10.34,c0,5.34,NA,SF,2010-12-08,NA,40660,c1,10931,354974.2872,1665354.696,GPS,354987.1834,1665355.373,GPS
9817,40451,Tinian mapping nb #1,140,SF; ADG,SF,tinian,chig,NA,b0-c1,C0,10932,cyno,56,dns,b0,6.55,c0,5.12,NA,SF,2010-12-08,NA,40660,c0,10932,354974.2872,1665354.696,GPS,354987.1834,1665355.373,GPS
9818,40451,Tinian mapping nb #1,140,SF; ADG,SF,tinian,chig,NA,b0-c1,C0,10933,cyno,43,nff,b0,8.3,c0,2.21,NA,SF,2010-12-08,NA,40660,c0,10933,354974.2872,1665354.696,GPS,354987.1834,1665355.373,GPS
9819,40451,Tinian mapping nb #1,140,SF; ADG,SF,tinian,chig,NA,b0-c1,C0,10934,cyno,54,nff,b0,8.85,c0,2.53,NA,SF,2010-12-08,NA,40660,c0,10934,354974.2872,1665354.696,GPS,354987.1834,1665355.373,GPS
9820,40451,Tinian mapping nb #2/Peter's nb,19,SF; ADG,SF,tinian,chig,NA,c0-d1,C0,10935,cyno,NA,nff,c0,2.73,d0,10.46,NA,SF,2010-12-08,NA,40660,c0,10935,354965.0183,1665355.273,GPS,354974.2872,1665354.696,GPS
9821,40451,Tinian mapping nb #2/Peter's nb,19,SF; ADG,SF,tinian,chig,NA,c0-d1,C0,10936,cyno,52,nff,c0,0.94,d0,8.64,NA,SF,2010-12-08,NA,40660,c0,10936,354965.0183,1665355.273,GPS,354974.2872,1665354.696,GPS
9822,40451,Tinian mapping nb #2/Peter's nb,19,SF; ADG,SF,tinian,chig,NA,c0-d1,C0,10937,cyno,47,nff,c0,3.06,d0,6.29,NA,SF,2010-12-08,NA,40660,c0,10937,354965.0183,1665355.273,GPS,354974.2872,1665354.696,GPS
9823,40451,Tinian mapping nb #2/Peter's nb,19,SF; ADG,SF,tinian,chig,NA,c0-d1,C0,10938,cyno,147,dns,c0,3.96,d0,5.32,NA,SF,2010-12-08,NA,40660,c0,10938,354965.0183,1665355.273,GPS,354974.2872,1665354.696,GPS
9824,40451,Tinian mapping nb #2/Peter's nb,19,SF; ADG,SF,tinian,chig,NA,c0-d1,C0,10939,cyno,41,nff,c0,4.26,d0,5.82,NA,SF,2010-12-08,NA,40660,c0,10939,354965.0183,1665355.273,GPS,354974.2872,1665354.696,GPS
9825,40451,Tinian mapping nb #2/Peter's nb,19,SF; ADG,SF,tinian,chig,NA,c0-d1,D0,10940,cyno,55,nff,c0,4.73,d0,5.12,NA,SF,2010-12-08,NA,40660,d0,10940,354965.0183,1665355.273,GPS,354974.2872,1665354.696,GPS
9826,40451,Tinian mapping nb #2/Peter's nb,19,SF; ADG,SF,tinian,chig,NA,c0-d1,D0,10941,hibiscus,NA,nff,c0,5.36,d0,6.53,NA,SF,2010-12-08,NA,40660,d0,10941,354965.0183,1665355.273,GPS,354974.2872,1665354.696,GPS
9827,40451,Tinian mapping nb #2/Peter's nb,19,SF; ADG,SF,tinian,chig,NA,c0-d1,D0,10942,cyno,56,nff,c0,6.13,d0,6.63,NA,SF,2010-12-08,NA,40660,d0,10942,354965.0183,1665355.273,GPS,354974.2872,1665354.696,GPS
9828,40451,Tinian mapping nb #2/Peter's nb,19,SF; ADG,SF,tinian,chig,NA,c0-d1,D0,10943,cyno,67,nff,c0,6.61,d0,6.3,NA,SF,2010-12-08,NA,40660,d0,10943,354965.0183,1665355.273,GPS,354974.2872,1665354.696,GPS
9829,40451,Tinian mapping nb #2/Peter's nb,19,SF; ADG,SF,tinian,chig,NA,c0-d1,C1,10944,aglaia,82,nff,c0,6.01,d0,9.31,NA,SF,2010-12-08,NA,40660,c1,10944,354965.0183,1665355.273,GPS,354974.2872,1665354.696,GPS
9830,40451,Tinian mapping nb #2/Peter's nb,19,SF; ADG,SF,tinian,chig,NA,c0-d1,D1,10945,psych,87,nff,c0,7.74,d0,7.29,NA,SF,2010-12-08,NA,40660,d1,10945,354965.0183,1665355.273,GPS,354974.2872,1665354.696,GPS
9831,40451,Tinian mapping nb #2/Peter's nb,19,SF; ADG,SF,tinian,chig,NA,c0-d1,D1,10946,neiso,223,dns,c0,1.97,d0,8.03,NA,SF,2010-12-08,NA,40660,d1,10946,354965.0183,1665355.273,GPS,354974.2872,1665354.696,GPS
9832,40451,Tinian mapping nb #2/Peter's nb,19,SF; ADG,SF,tinian,chig,NA,c0-d1,D1,10947,cyno,69,nff,c0,8.82,d0,5.39,NA,SF,2010-12-08,NA,40660,d1,10947,354965.0183,1665355.273,GPS,354974.2872,1665354.696,GPS
9833,40451,Tinian mapping nb #2/Peter's nb,19,SF; ADG,SF,tinian,chig,NA,c0-d1,D1,10948,cyno,130,nff,c0,9.83,d0,5.45,NA,SF,2010-12-08,NA,40660,d1,10948,354965.0183,1665355.273,GPS,354974.2872,1665354.696,GPS
9834,40451,Tinian mapping nb #2/Peter's nb,19,SF; ADG,SF,tinian,chig,NA,c0-d1,D1,10949,cyno,81,nff,c0,9.58,d0,4.05,NA,SF,2010-12-08,NA,40660,d1,10949,354965.0183,1665355.273,GPS,354974.2872,1665354.696,GPS
9835,40451,Tinian mapping nb #2/Peter's nb,19,SF; ADG,SF,tinian,chig,NA,c0-d1,D0,10950,cyno,60,nff,c0,7.59,d0,2.99,NA,SF,2010-12-08,NA,40660,d0,10950,354965.0183,1665355.273,GPS,354974.2872,1665354.696,GPS
9836,40451,Tinian mapping nb #2/Peter's nb,19,SF; ADG,SF,tinian,chig,NA,c0-d1,D0,10951,mor,45,nff,c0,8.15,d0,2.04,NA,SF,2010-12-08,NA,40660,d0,10951,354965.0183,1665355.273,GPS,354974.2872,1665354.696,GPS
9837,40451,Tinian mapping nb #2/Peter's nb,19,SF; ADG,SF,tinian,chig,NA,c0-d1,D1,10952,cyno,89,nff,c0,8.74,d0,7.35,NA,SF,2010-12-08,NA,40660,d1,10952,354965.0183,1665355.273,GPS,354974.2872,1665354.696,GPS
9838,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,D0,10953,cyno,60,nff,d0,1.23,e0,10.4,NA,SF,2010-12-08,NA,40660,d0,10953,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9839,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,D0,10954,cyno,54,nff,d0,1.57,e0,8.87,NA,SF,2010-12-08,NA,40660,d0,10954,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9840,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,D0,10955,cyno,70,nff,d0,2.45,e0,7.88,NA,SF,2010-12-08,NA,40660,d0,10955,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9841,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,D0,10956,mel,71,nff,d0,2.97,e0,8.38,NA,SF,2010-12-08,NA,40660,d0,10956,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9842,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,D0,10957,aglaia,176,nff,d0,3.39,e0,6.66,NA,SF,2010-12-08,NA,40660,d0,10957,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9843,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,D0,10958,eug,18,nff,d0,3.32,e0,6.77,NA,SF,2010-12-08,NA,40660,d0,10958,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9844,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,E0,10959,aglaia,54,nff,d0,4.53,e0,6.38,NA,SF,2010-12-08,NA,40660,e0,10959,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9845,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,D0,10960,cyno,46,nff,d0,2.98,e0,9.8,NA,SF,2010-12-08,NA,40660,d0,10960,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9846,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,D0,10961,hibiscus,61,nff,d0,2.64,e0,9.91,NA,SF,2010-12-08,NA,40660,d0,10961,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9847,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,D1,10962,hibiscus,NA,dns,d0,4.14,e0,9.35,NA,SF,2010-12-08,NA,40660,d1,10962,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9848,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,D1,10963,cyno,NA,nff,d0,5.06,e0,10.25,NA,SF,2010-12-08,NA,40660,d1,10963,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9849,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,D1,10964,cyno,99,nff,d0,5.26,e0,8.75,NA,SF,2010-12-08,NA,40660,d1,10964,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9850,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,E0,10965,psych,123,fr,d0,5.8,e0,7.99,NA,SF,2010-12-08,NA,40660,e0,10965,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9851,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,E1,10966,cyno,49,nff,d0,7.12,e0,8.46,NA,SF,2010-12-08,NA,40660,e1,10966,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9852,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,E0,10967,psych,40,nff,d0,7.99,e0,5.72,NA,SF,2010-12-08,NA,40660,e0,10967,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9853,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,E1,10968,hibiscus,180,dns,d0,7.52,e0,8.22,NA,SF,2010-12-08,NA,40660,e1,10968,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9854,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,E1,10969,aglaia,124,dns,d0,7.95,e0,7.85,NA,SF,2010-12-08,NA,40660,e1,10969,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9855,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,E0,10970,cyno,45,nff,d0,6.58,e0,6.36,NA,SF,2010-12-08,NA,40660,e0,10970,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9856,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,E0,10971,psych,105,nff,d0,7.91,e0,5.95,NA,SF,2010-12-08,NA,40660,e0,10971,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9857,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,E0,10972,cyno,91,nff,d0,7.9,e0,5.44,NA,SF,2010-12-08,NA,40660,e0,10972,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9858,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,E0,10973,cyno,125,nff,d0,6.26,e0,5.42,NA,SF,2010-12-08,NA,40660,e0,10973,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9859,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,E0,10974,hibiscus,NA,nff,d0,5.46,e0,6.14,NA,SF,2010-12-08,NA,40660,e0,10974,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9860,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,E0,10975,cyno,50,nff,d0,5.38,e0,6.43,NA,SF,2010-12-08,NA,40660,e0,10975,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9861,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,E0,10976,aglaia,87,nff,d0,6.25,e0,4.2,NA,SF,2010-12-08,NA,40660,e0,10976,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9862,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,E0,10977,cyno,54,nff,d0,6.25,e0,4.2,NA,SF,2010-12-08,NA,40660,e0,10977,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9863,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,E0,10978,aglaia,46,nff,d0,8.5,e0,3.11,NA,SF,2010-12-08,NA,40660,e0,10978,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9864,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,E0,10979,hibiscus,NA,nff,d0,7.72,e0,2.49,NA,SF,2010-12-08,NA,40660,e0,10979,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9865,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,E0,10980,aglaia,NA,nff,d0,8.21,e0,1.52,NA,SF,2010-12-08,NA,40660,e0,10980,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9866,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,E1,10981,psych,78,fr,d0,10.26,e0,4.49,Measured at 120 cm,SF,2010-12-08,NA,40660,e1,10981,354954.388162,1665353.66053,GPS_adjusted,354965.0183,1665355.273,GPS
9867,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,E1,10982,cyno,55,nff,e1,3.05,d1,8.63,NA,SF,2010-12-08,NA,40660,e1,10982,354964.77044175,1665362.0446075,extrapolated.in.R,354954.805814,1665361.27834,GPSadjusted
9868,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,E1,10983,cyno,54,nff,e1,1.51,d1,8.89,NA,SF,2010-12-08,NA,40660,e1,10983,354964.77044175,1665362.0446075,extrapolated.in.R,354954.805814,1665361.27834,GPSadjusted
9869,40451,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,d0-e1,E1,10984,cyno,100,nff,e1,4.16,d1,6.81,NA,SF,2010-12-08,NA,40660,e1,10984,354964.77044175,1665362.0446075,extrapolated.in.R,354954.805814,1665361.27834,GPSadjusted
9870,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,E4,10985,cyno,89,nff,e4,0.83,e3,9.16,NA,SF,2010-12-08,NA,40660,e4,10985,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9871,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,E4,10986,cyno,76,nff,e4,2.65,e3,7.06,NA,SF,2010-12-08,NA,40660,e4,10986,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9872,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,E4,10987,eug,33,nff,e4,3.17,e3,6.93,NA,SF,2010-12-08,NA,40660,e4,10987,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9873,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,E4,10988,cyno,48,nff,e4,4.28,e3,5.18,NA,SF,2010-12-08,NA,40660,e4,10988,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9874,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,E4,10989,cyno,42,nff,e4,5.6,e3,4.9,NA,SF,2010-12-08,NA,40660,e4,10989,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9875,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,E4,10990,cyno,57,nff,e4,5.63,e3,5.5,NA,SF,2010-12-08,NA,40660,e4,10990,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9876,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,E4,10991,mel,NA,fr,e4,5.72,e3,5.91,NA,SF,2010-12-08,NA,40660,e4,10991,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9877,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,E4,10992,cyno,NA,nff,e4,4.15,e3,6.56,NA,SF,2010-12-08,NA,40660,e4,10992,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9878,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,E4,10993,cyno,NA,nff,e4,4.5,e3,7.42,NA,SF,2010-12-08,NA,40660,e4,10993,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9879,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,Z4E,10994,cyno,72,nff,e4,5.51,e3,8.44,NA,SF,2010-12-08,NA,40660,z4e,10994,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9880,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,Z4E,10995,cyno,NA,nff,e4,6.48,e3,8.73,Second stem (63 cm) wrapped in ficus,SF,2010-12-08,NA,40660,z4e,10995,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9881,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,Z4E,10996,cyno,41,nff,e4,7.09,e3,8.92,NA,SF,2010-12-08,NA,40660,z4e,10996,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
9882,40452,Tinian mapping nb #2/Peter's nb,NA,SF; ADG,SF,tinian,chig,NA,e3-ze4,Z4E,10997,cyno,82,nff,e4,8.66,e3,8.68,Dead,SF,2010-12-08,NA,40660,z4e,10997,354954.838151,1665381.36267,angle distance_adjusted,354955.029728,1665390.89509,GPSadjusted
